15.54,5.27638
15.55,5.29686
15.56,5.31773
15.57,5.33902
15.58,5.36075
15.59,5.38293
15.6,5.40557
15.61,5.42869
15.62,5.45232
15.63,5.47647
15.64,5.50116
15.65,5.52641
15.66,5.55225
15.67,5.57871
15.68,5.6058
15.69,5.63355
15.7,5.66199
15.71,5.69115
15.72,5.72106
15.73,5.75176
15.74,5.78327
15.75,5.81565
15.76,5.84891
15.77,5.88311
15.78,5.91829
15.79,5.95449
15.8,5.99177
15.81,6.03017
15.82,6.06976
15.83,6.11058
15.84,6.15271
15.85,6.1962
15.86,6.24112
15.87,6.28756
15.88,6.33559
15.89,6.3853
15.9,6.43677
15.91,6.4901
15.92,6.5454
15.93,6.60277
15.94,6.66233
15.95,6.7242
15.96,6.78852
15.97,6.85542
15.98,6.92506
15.99,6.99761
16,7.07322
16.01,7.15208
16.02,7.2344
16.03,7.32037
16.04,7.41022
16.05,7.50418
16.06,7.6025
16.07,7.70545
16.08,7.81331
16.09,7.92636
16.1,8.04492
16.11,8.16932
16.12,8.29988
16.13,8.43696
16.14,8.58092
16.15,8.73211
16.16,8.89092
16.17,9.0577
16.18,9.23282
16.19,9.41662
16.2,9.60943
16.21,9.81155
16.22,10.0232
16.23,10.2446
16.24,10.476
16.25,10.7172
16.26,10.9684
16.27,11.2294
16.28,11.5
16.29,11.78
16.3,12.0688
16.31,12.366
16.32,12.671
16.33,12.9834
16.34,13.3023
16.35,13.6271
16.36,13.9572
16.37,14.2921
16.38,14.6311
16.39,14.9739
16.4,15.32
16.41,15.6694
16.42,16.0218
16.43,16.3773
16.44,16.736
16.45,17.0984
16.46,17.4647
16.47,17.8355
16.48,18.2115
16.49,18.5934
16.5,18.9821
16.51,19.3787
16.52,19.7841
16.53,20.1996
16.54,20.6264
16.55,21.0659
16.56,21.5197
16.57,21.9892
16.58,22.4763
16.59,22.9827
16.6,23.5104
16.61,24.0615
16.62,24.6384
16.63,25.2433
16.64,25.879
16.65,26.5482
16.66,27.254
16.67,27.9996
16.68,28.7886
16.69,29.6246
16.7,30.5119
16.71,31.4546
16.72,32.4574
16.73,33.5252
16.74,34.6631
16.75,35.8765
16.76,37.171
16.77,38.5523
16.78,40.026
16.79,41.5975
16.8,43.2719
16.81,45.0535
16.82,46.9457
16.83,48.9503
16.84,51.067
16.85,53.2931
16.86,55.6226
16.87,58.0457
16.88,60.5482
16.89,63.1114
16.9,65.7121
16.91,68.3228
16.92,70.9131
16.93,73.4504
16.94,75.9024
16.95,78.2386
16.96,80.4324
16.97,82.4626
16.98,84.3144
16.99,85.9798
17,87.4574
17.01,88.7514
17.02,89.8707
17.03,90.8271
17.04,91.6347
17.05,92.3081
17.06,92.8617
17.07,93.3093
17.08,93.6635
17.09,93.9357
17.1,94.1358
17.11,94.2724
17.12,94.353
17.13,94.3838
17.14,94.3704
17.15,94.3173
17.16,94.2286
17.17,94.1076
17.18,93.9575
17.19,93.7806
17.2,93.5793
17.21,93.3557
17.22,93.1113
17.23,92.8478
17.24,92.5667
17.25,92.2691
17.26,91.9562
17.27,91.629
17.28,91.2885
17.29,90.9357
17.3,90.5712
17.31,90.1959
17.32,89.8103
17.33,89.4153
17.34,89.0114
17.35,88.5991
17.36,88.179
17.37,87.7516
17.38,87.3174
17.39,86.8768
17.4,86.4302
17.41,85.9781
17.42,85.5208
17.43,85.0588
17.44,84.5922
17.45,84.1216
17.46,83.6471
17.47,83.1691
17.48,82.6879
17.49,82.2038
17.5,81.7169
17.51,81.2276
17.52,80.7361
17.53,80.2426
17.54,79.7473
17.55,79.2504
17.56,78.7522
17.57,78.2528
17.58,77.7524
17.59,77.2511
17.6,76.7492
17.61,76.2467
17.62,75.7438
17.63,75.2407
17.64,74.7375
17.65,74.2343
17.66,73.7313
17.67,73.2285
17.68,72.726
17.69,72.224
17.7,71.7226
17.71,71.2218
17.72,70.7217
17.73,70.2225
17.74,69.7241
17.75,69.2268
17.76,68.7304
17.77,68.2352
17.78,67.7411
17.79,67.2482
17.8,66.7566
17.81,66.2663
17.82,65.7774
17.83,65.2899
17.84,64.8039
17.85,64.3194
17.86,63.8364
17.87,63.3549
17.88,62.8751
17.89,62.3969
17.9,61.9203
17.91,61.4455
17.92,60.9723
17.93,60.5008
17.94,60.0311
17.95,59.5631
17.96,59.0969
17.97,58.6325
17.98,58.1699
17.99,57.7091
18,57.2501
18.01,56.7929
18.02,56.3376
18.03,55.884
18.04,55.4323
18.05,54.9825
18.06,54.5345
18.07,54.0883
18.08,53.644
18.09,53.2015
18.1,52.7608
18.11,52.3219
18.12,51.8849
18.13,51.4497
18.14,51.0163
18.15,50.5847
18.16,50.1549
18.17,49.7268
18.18,49.3005
18.19,48.876
18.2,48.4532
18.21,48.0321
18.22,47.6128
18.23,47.1951
18.24,46.7791
18.25,46.3647
18.26,45.952
18.27,45.5409
18.28,45.1314
18.29,44.7234
18.3,44.317
18.31,43.9121
18.32,43.5087
18.33,43.1067
18.34,42.7061
18.35,42.3069
18.36,41.9091
18.37,41.5126
18.38,41.1174
18.39,40.7234
18.4,40.3307
18.41,39.939
18.42,39.5485
18.43,39.1591
18.44,38.7707
18.45,38.3833
18.46,37.9967
18.47,37.6111
18.48,37.2263
18.49,36.8422
18.5,36.4588
18.51,36.076
18.52,35.6938
18.53,35.3122
18.54,34.9309
18.55,34.5501
18.56,34.1695
18.57,33.7891
18.58,33.4089
18.59,33.0288
18.6,32.6487
18.61,32.2685
18.62,31.8881
18.63,31.5074
18.64,31.1265
18.65,30.745
18.66,30.3631
18.67,29.9806
18.68,29.5973
18.69,29.2133
18.7,28.8284
18.71,28.4424
18.72,28.0555
18.73,27.6673
18.74,27.2779
18.75,26.887
18.76,26.4948
18.77,26.101
18.78,25.7055
18.79,25.3083
18.8,24.9092
18.81,24.5083
18.82,24.1053
18.83,23.7003
18.84,23.2931
18.85,22.8837
18.86,22.472
18.87,22.058
18.88,21.6416
18.89,21.2227
18.9,20.8014
18.91,20.3777
18.92,19.9515
18.93,19.5228
18.94,19.0917
18.95,18.6582
18.96,18.2224
18.97,17.7844
18.98,17.3442
18.99,16.9019
19,16.4578
19.01,16.012
19.02,15.5648
19.03,15.1162
19.04,14.6666
19.05,14.2164
19.06,13.7657
19.07,13.315
19.08,12.8646
19.09,12.415
19.1,11.9666
19.11,11.5199
19.12,11.0754
19.13,10.6337
19.14,10.1952
19.15,9.76068
19.16,9.33062
19.17,8.90566
19.18,8.48645
19.19,8.07359
19.2,7.66773
19.21,7.26949
19.22,6.87947
19.23,6.49826
19.24,6.12642
19.25,5.76448
19.26,5.41293
19.27,5.07222
19.28,4.74274
19.29,4.42483
19.3,4.11877
19.31,3.8248
19.32,3.54307
19.33,3.27369
19.34,3.01669
19.35,2.77205
19.36,2.53968
19.37,2.31946
19.38,2.11118
19.39,1.91461
19.4,1.72946
19.41,1.55542
19.42,1.39213
19.43,1.2392
19.44,1.09624
19.45,0.962823
19.46,0.838513
19.47,0.72287
19.48,0.61545
19.49,0.515809
19.5,0.423509
19.51,0.338118
19.52,0.259214
19.53,0.186387
19.54,0.119243
19.55,0.0574015
19.56,0.000499364
19.57,-0.0518095
19.58,-0.0998535
19.59,-0.143943
19.6,-0.184371
19.61,-0.221412
19.62,-0.255323
19.63,-0.286346
19.64,-0.314706
19.65,-0.34061
19.66,-0.364253
19.67,-0.385816
19.68,-0.405464
19.69,-0.423351
19.7,-0.43962
19.71,-0.454402
19.72,-0.467817
19.73,-0.479976
19.74,-0.490981
19.75,-0.500927
19.76,-0.509898
19.77,-0.517975
19.78,-0.525229
19.79,-0.531726
19.8,-0.537528
19.81,-0.542691
19.82,-0.547265
19.83,-0.551297
19.84,-0.554829
19.85,-0.557902
19.86,-0.560551
19.87,-0.562808
19.88,-0.564705
19.89,-0.566267
19.9,-0.567522
19.91,-0.568491
19.92,-0.569196
19.93,-0.569657
19.94,-0.569891
19.95,-0.569914
19.96,-0.569743
19.97,-0.569389
19.98,-0.568867
19.99,-0.568188
20,-0.567363
20.01,-0.5664
20.02,-0.56531
20.03,-0.564101
20.04,-0.562781
20.05,-0.561355
20.06,-0.559832
20.07,-0.558218
20.08,-0.556516
20.09,-0.554734
20.1,-0.552875
20.11,-0.550945
20.12,-0.548946
20.13,-0.546884
20.14,-0.54476
20.15,-0.54258
20.16,-0.540345
20.17,-0.538058
20.18,-0.535723
20.19,-0.533341
20.2,-0.530915
20.21,-0.528447
20.22,-0.525938
20.23,-0.523391
20.24,-0.520808
20.25,-0.518189
20.26,-0.515537
20.27,-0.512853
20.28,-0.510137
20.29,-0.507392
20.3,-0.504619
20.31,-0.501818
20.32,-0.498991
20.33,-0.496138
20.34,-0.49326
20.35,-0.490359
20.36,-0.487435
20.37,-0.484488
20.38,-0.48152
20.39,-0.478531
20.4,-0.475522
20.41,-0.472493
20.42,-0.469445
20.43,-0.466378
20.44,-0.463293
20.45,-0.460191
20.46,-0.457071
20.47,-0.453935
20.48,-0.450782
20.49,-0.447613
20.5,-0.444429
20.51,-0.441229
20.52,-0.438014
20.53,-0.434785
20.54,-0.431541
20.55,-0.428284
20.56,-0.425012
20.57,-0.421727
20.58,-0.418428
20.59,-0.415117
20.6,-0.411792
20.61,-0.408455
20.62,-0.405106
20.63,-0.401744
20.64,-0.39837
20.65,-0.394985
20.66,-0.391587
20.67,-0.388178
20.68,-0.384758
20.69,-0.381326
20.7,-0.377884
20.71,-0.37443
20.72,-0.370966
20.73,-0.367491
20.74,-0.364005
20.75,-0.360509
20.76,-0.357002
20.77,-0.353485
20.78,-0.349959
20.79,-0.346422
20.8,-0.342875
20.81,-0.339318
20.82,-0.335752
20.83,-0.332176
20.84,-0.32859
20.85,-0.324995
20.86,-0.32139
20.87,-0.317777
20.88,-0.314153
20.89,-0.310521
20.9,-0.30688
20.91,-0.303229
20.92,-0.29957
20.93,-0.295902
20.94,-0.292224
20.95,-0.288538
20.96,-0.284844
20.97,-0.28114
20.98,-0.277428
20.99,-0.273708
21,-0.269978
21.01,-0.266241
21.02,-0.262495
21.03,-0.25874
21.04,-0.254977
21.05,-0.251206
21.06,-0.247427
21.07,-0.24364
21.08,-0.239844
21.09,-0.23604
21.1,-0.232228
21.11,-0.228408
21.12,-0.22458
21.13,-0.220744
21.14,-0.2169
21.15,-0.213049
21.16,-0.209189
21.17,-0.205321
21.18,-0.201446
21.19,-0.197563
21.2,-0.193672
21.21,-0.189774
21.22,-0.185868
21.23,-0.181954
21.24,-0.178032
21.25,-0.174103
21.26,-0.170167
21.27,-0.166222
21.28,-0.162271
21.29,-0.158312
21.3,-0.154345
21.31,-0.150371
21.32,-0.14639
21.33,-0.142401
21.34,-0.138405
21.35,-0.134401
21.36,-0.13039
21.37,-0.126372
21.38,-0.122347
21.39,-0.118314
21.4,-0.114274
21.41,-0.110227
21.42,-0.106173
21.43,-0.102112
21.44,-0.0980435
21.45,-0.093968
21.46,-0.0898853
21.47,-0.0857957
21.48,-0.0816989
21.49,-0.0775952
21.5,-0.0734844
21.51,-0.0693667
21.52,-0.0652421
21.53,-0.0611104
21.54,-0.0569719
21.55,-0.0528265
21.56,-0.0486742
21.57,-0.044515
21.58,-0.040349
21.59,-0.0361762
21.6,-0.0319966
21.61,-0.0278102
21.62,-0.0236171
21.63,-0.0194172
21.64,-0.0152106
21.65,-0.0109973
21.66,-0.00677729
21.67,-0.00255063
21.68,0.00168267
21.69,0.00592259
21.7,0.0101691
21.71,0.0144223
21.72,0.0186819
21.73,0.0229482
21.74,0.027221
21.75,0.0315003
21.76,0.035786
21.77,0.0400783
21.78,0.044377
21.79,0.0486822
21.8,0.0529938
21.81,0.0573118
21.82,0.0616361
21.83,0.0659669
21.84,0.070304
21.85,0.0746474
21.86,0.0789971
21.87,0.0833531
21.88,0.0877154
21.89,0.092084
21.9,0.0964588
21.91,0.10084
21.92,0.105227
21.93,0.10962
21.94,0.11402
21.95,0.118426
21.96,0.122837
21.97,0.127255
21.98,0.131679
21.99,0.13611
22,0.140546
22.01,0.144988
22.02,0.149436
22.03,0.15389
22.04,0.158351
22.05,0.162817
22.06,0.167289
22.07,0.171767
22.08,0.176251
22.09,0.180741
22.1,0.185236
22.11,0.189738
22.12,0.194245
22.13,0.198759
22.14,0.203278
22.15,0.207802
22.16,0.212333
22.17,0.216869
22.18,0.221411
22.19,0.225959
22.2,0.230512
22.21,0.235071
22.22,0.239636
22.23,0.244206
22.24,0.248782
22.25,0.253364
22.26,0.257951
22.27,0.262543
22.28,0.267142
22.29,0.271745
22.3,0.276354
22.31,0.280969
22.32,0.285589
22.33,0.290215
22.34,0.294846
22.35,0.299482
22.36,0.304124
22.37,0.308771
22.38,0.313424
22.39,0.318081
22.4,0.322744
22.41,0.327413
22.42,0.332087
22.43,0.336765
22.44,0.34145
22.45,0.346139
22.46,0.350833
22.47,0.355533
22.48,0.360238
22.49,0.364948
22.5,0.369663
22.51,0.374383
22.52,0.379109
22.53,0.383839
22.54,0.388574
22.55,0.393315
22.56,0.39806
22.57,0.402811
22.58,0.407566
22.59,0.412326
22.6,0.417091
22.61,0.421862
22.62,0.426637
22.63,0.431416
22.64,0.436201
22.65,0.440991
22.66,0.445785
22.67,0.450584
22.68,0.455388
22.69,0.460197
22.7,0.46501
22.71,0.469828
22.72,0.474651
22.73,0.479478
22.74,0.48431
22.75,0.489147
22.76,0.493988
22.77,0.498834
22.78,0.503685
22.79,0.50854
22.8,0.513399
22.81,0.518263
22.82,0.523132
22.83,0.528005
22.84,0.532883
22.85,0.537765
22.86,0.542651
22.87,0.547542
22.88,0.552437
22.89,0.557336
22.9,0.56224
22.91,0.567149
22.92,0.572061
22.93,0.576978
22.94,0.581899
22.95,0.586824
22.96,0.591754
22.97,0.596687
22.98,0.601625
22.99,0.606567
23,0.611513
23.01,0.616464
23.02,0.621418
23.03,0.626377
23.04,0.631339
23.05,0.636306
23.06,0.641277
23.07,0.646251
23.08,0.65123
23.09,0.656213
23.1,0.661199
23.11,0.66619
23.12,0.671185
23.13,0.676183
23.14,0.681185
23.15,0.686191
23.16,0.691201
23.17,0.696215
23.18,0.701233
23.19,0.706254
23.2,0.711279
23.21,0.716308
23.22,0.721341
23.23,0.726377
23.24,0.731417
23.25,0.736461
23.26,0.741508
23.27,0.746559
23.28,0.751614
23.29,0.756672
23.3,0.761734
23.31,0.766799
23.32,0.771868
23.33,0.776941
23.34,0.782017
23.35,0.787096
23.36,0.792179
23.37,0.797265
23.38,0.802355
23.39,0.807448
23.4,0.812545
23.41,0.817645
23.42,0.822748
23.43,0.827855
23.44,0.832965
23.45,0.838078
23.46,0.843195
23.47,0.848315
23.48,0.853438
23.49,0.858564
23.5,0.863694
23.51,0.868827
23.52,0.873963
23.53,0.879102
23.54,0.884244
23.55,0.88939
23.56,0.894538
23.57,0.89969
23.58,0.904844
23.59,0.910002
23.6,0.915163
23.61,0.920327
23.62,0.925494
23.63,0.930663
23.64,0.935836
23.65,0.941012
23.66,0.946191
23.67,0.951372
23.68,0.956557
23.69,0.961744
23.7,0.966934
23.71,0.972128
23.72,0.977324
23.73,0.982522
23.74,0.987724
23.75,0.992928
23.76,0.998135
23.77,1.00335
23.78,1.00856
23.79,1.01377
23.8,1.01899
23.81,1.02421
23.82,1.02944
23.83,1.03466
23.84,1.03989
23.85,1.04512
23.86,1.05036
23.87,1.05559
23.88,1.06083
23.89,1.06607
23.9,1.07132
23.91,1.07656
23.92,1.08181
23.93,1.08707
23.94,1.09232
23.95,1.09758
23.96,1.10284
23.97,1.1081
23.98,1.11336
23.99,1.11863
24,1.1239
24.01,1.12917
24.02,1.13444
24.03,1.13972
24.04,1.145
24.05,1.15028
24.06,1.15556
24.07,1.16084
24.08,1.16613
24.09,1.17142
24.1,1.17671
24.11,1.18201
24.12,1.1873
24.13,1.1926
24.14,1.1979
24.15,1.20321
24.16,1.20851
24.17,1.21382
24.18,1.21913
24.19,1.22444
24.2,1.22975
24.21,1.23507
24.22,1.24039
24.23,1.24571
24.24,1.25103
24.25,1.25635
24.26,1.26168
24.27,1.26701
24.28,1.27234
24.29,1.27767
24.3,1.283
24.31,1.28834
24.32,1.29368
24.33,1.29902
24.34,1.30436
24.35,1.3097
24.36,1.31505
24.37,1.32039
24.38,1.32574
24.39,1.3311
24.4,1.33645
24.41,1.3418
24.42,1.34716
24.43,1.35252
24.44,1.35788
24.45,1.36324
24.46,1.3686
24.47,1.37397
24.48,1.37934
24.49,1.38471
24.5,1.39008
24.51,1.39545
24.52,1.40082
24.53,1.4062
24.54,1.41158
24.55,1.41696
24.56,1.42234
24.57,1.42772
24.58,1.43311
24.59,1.43849
24.6,1.44388
24.61,1.44927
24.62,1.45466
24.63,1.46005
24.64,1.46545
24.65,1.47084
24.66,1.47624
24.67,1.48164
24.68,1.48704
24.69,1.49244
24.7,1.49784
24.71,1.50325
24.72,1.50866
24.73,1.51406
24.74,1.51947
24.75,1.52488
24.76,1.5303
24.77,1.53571
24.78,1.54113
24.79,1.54654
24.8,1.55196
24.81,1.55738
24.82,1.5628
24.83,1.56822
24.84,1.57365
24.85,1.57907
24.86,1.5845
24.87,1.58993
24.88,1.59536
24.89,1.60079
24.9,1.60622
24.91,1.61166
24.92,1.61709
24.93,1.62253
24.94,1.62796
24.95,1.6334
24.96,1.63884
24.97,1.64429
24.98,1.64973
24.99,1.65517
25,1.66062
25.01,1.66607
25.02,1.67151
25.03,1.67696
25.04,1.68241
25.05,1.68787
25.06,1.69332
25.07,1.69877
25.08,1.70423
25.09,1.70969
25.1,1.71515
25.11,1.72061
25.12,1.72607
25.13,1.73153
25.14,1.73699
25.15,1.74246
25.16,1.74792
25.17,1.75339
25.18,1.75886
25.19,1.76433
25.2,1.7698
25.21,1.77527
25.22,1.78074
25.23,1.78622
25.24,1.79169
25.25,1.79717
25.26,1.80265
25.27,1.80812
25.28,1.8136
25.29,1.81909
25.3,1.82457
25.31,1.83005
25.32,1.83554
25.33,1.84102
25.34,1.84651
25.35,1.852
25.36,1.85749
25.37,1.86298
25.38,1.86847
25.39,1.87396
25.4,1.87946
25.41,1.88495
25.42,1.89045
25.43,1.89595
25.44,1.90145
25.45,1.90695
25.46,1.91245
25.47,1.91795
25.48,1.92345
25.49,1.92896
25.5,1.93446
25.51,1.93997
25.52,1.94548
25.53,1.95099
25.54,1.9565
25.55,1.96201
25.56,1.96752
25.57,1.97303
25.58,1.97855
25.59,1.98407
25.6,1.98958
25.61,1.9951
25.62,2.00062
25.63,2.00614
25.64,2.01166
25.65,2.01719
25.66,2.02271
25.67,2.02824
25.68,2.03376
25.69,2.03929
25.7,2.04482
25.71,2.05035
25.72,2.05588
25.73,2.06141
25.74,2.06695
25.75,2.07248
25.76,2.07802
25.77,2.08356
25.78,2.08909
25.79,2.09463
25.8,2.10018
25.81,2.10572
25.82,2.11126
25.83,2.11681
25.84,2.12235
25.85,2.1279
25.86,2.13345
25.87,2.139
25.88,2.14455
25.89,2.1501
25.9,2.15566
25.91,2.16121
25.92,2.16677
25.93,2.17232
25.94,2.17788
25.95,2.18344
25.96,2.18901
25.97,2.19457
25.98,2.20013
25.99,2.2057
26,2.21127
26.01,2.21683
26.02,2.2224
26.03,2.22797
26.04,2.23355
26.05,2.23912
26.06,2.2447
26.07,2.25027
26.08,2.25585
26.09,2.26143
26.1,2.26701
26.11,2.2726
26.12,2.27818
26.13,2.28377
26.14,2.28935
26.15,2.29494
26.16,2.30053
26.17,2.30612
26.18,2.31172
26.19,2.31731
26.2,2.32291
26.21,2.32851
26.22,2.33411
26.23,2.33971
26.24,2.34531
26.25,2.35091
26.26,2.35652
26.27,2.36213
26.28,2.36774
26.29,2.37335
26.3,2.37896
26.31,2.38458
26.32,2.39019
26.33,2.39581
26.34,2.40143
26.35,2.40706
26.36,2.41268
26.37,2.4183
26.38,2.42393
26.39,2.42956
26.4,2.43519
26.41,2.44083
26.42,2.44646
26.43,2.4521
26.44,2.45774
26.45,2.46338
26.46,2.46902
26.47,2.47467
26.48,2.48031
26.49,2.48596
26.5,2.49161
26.51,2.49727
26.52,2.50292
26.53,2.50858
26.54,2.51424
26.55,2.5199
26.56,2.52557
26.57,2.53123
26.58,2.5369
26.59,2.54257
26.6,2.54825
26.61,2.55392
26.62,2.5596
26.63,2.56528
26.64,2.57097
26.65,2.57665
26.66,2.58234
26.67,2.58803
26.68,2.59372
26.69,2.59942
26.7,2.60512
26.71,2.61082
26.72,2.61652
26.73,2.62223
26.74,2.62794
26.75,2.63365
26.76,2.63936
26.77,2.64508
26.78,2.6508
26.79,2.65652
26.8,2.66225
26.81,2.66798
26.82,2.67371
26.83,2.67944
26.84,2.68518
26.85,2.69092
26.86,2.69666
26.87,2.70241
26.88,2.70816
26.89,2.71391
26.9,2.71967
26.91,2.72543
26.92,2.73119
26.93,2.73696
26.94,2.74273
26.95,2.7485
26.96,2.75428
26.97,2.76006
26.98,2.76584
26.99,2.77163
27,2.77742
27.01,2.78322
27.02,2.78902
27.03,2.79482
27.04,2.80063
27.05,2.80644
27.06,2.81225
27.07,2.81807
27.08,2.82389
27.09,2.82971
27.1,2.83554
27.11,2.84138
27.12,2.84722
27.13,2.85306
27.14,2.85891
27.15,2.86476
27.16,2.87061
27.17,2.87647
27.18,2.88234
27.19,2.88821
27.2,2.89408
27.21,2.89996
27.22,2.90584
27.23,2.91173
27.24,2.91762
27.25,2.92352
27.26,2.92942
27.27,2.93533
27.28,2.94125
27.29,2.94716
27.3,2.95309
27.31,2.95902
27.32,2.96495
27.33,2.97089
27.34,2.97683
27.35,2.98278
27.36,2.98874
27.37,2.9947
27.38,3.00067
27.39,3.00664
27.4,3.01262
27.41,3.01861
27.42,3.0246
27.43,3.0306
27.44,3.0366
27.45,3.04261
27.46,3.04863
27.47,3.05465
27.48,3.06068
27.49,3.06671
27.5,3.07276
27.51,3.07881
27.52,3.08486
27.53,3.09093
27.54,3.097
27.55,3.10307
27.56,3.10916
27.57,3.11525
27.58,3.12135
27.59,3.12746
27.6,3.13357
27.61,3.13969
27.62,3.14582
27.63,3.15196
27.64,3.15811
27.65,3.16426
27.66,3.17043
27.67,3.1766
27.68,3.18278
27.69,3.18896
27.7,3.19516
27.71,3.20137
27.72,3.20758
27.73,3.2138
27.74,3.22004
27.75,3.22628
27.76,3.23253
27.77,3.23879
27.78,3.24506
27.79,3.25134
27.8,3.25763
27.81,3.26393
27.82,3.27024
27.83,3.27656
27.84,3.28289
27.85,3.28924
27.86,3.29559
27.87,3.30195
27.88,3.30833
27.89,3.31471
27.9,3.32111
27.91,3.32752
27.92,3.33394
27.93,3.34037
27.94,3.34682
27.95,3.35327
27.96,3.35974
27.97,3.36622
27.98,3.37272
27.99,3.37922
28,3.38574
28.01,3.39228
28.02,3.39882
28.03,3.40538
28.04,3.41196
28.05,3.41855
28.06,3.42515
28.07,3.43177
28.08,3.4384
28.09,3.44504
28.1,3.45171
28.11,3.45838
28.12,3.46507
28.13,3.47178
28.14,3.47851
28.15,3.48525
28.16,3.492
28.17,3.49878
28.18,3.50557
28.19,3.51238
28.2,3.5192
28.21,3.52604
28.22,3.5329
28.23,3.53978
28.24,3.54668
28.25,3.5536
28.26,3.56053
28.27,3.56749
28.28,3.57446
28.29,3.58146
28.3,3.58848
28.31,3.59551
28.32,3.60257
28.33,3.60965
28.34,3.61675
28.35,3.62387
28.36,3.63101
28.37,3.63818
28.38,3.64537
28.39,3.65258
28.4,3.65982
28.41,3.66708
28.42,3.67437
28.43,3.68168
28.44,3.68902
28.45,3.69638
28.46,3.70377
28.47,3.71119
28.48,3.71863
28.49,3.7261
28.5,3.7336
28.51,3.74113
28.52,3.74868
28.53,3.75627
28.54,3.76388
28.55,3.77153
28.56,3.77921
28.57,3.78692
28.58,3.79466
28.59,3.80243
28.6,3.81024
28.61,3.81808
28.62,3.82596
28.63,3.83387
28.64,3.84181
28.65,3.8498
28.66,3.85782
28.67,3.86588
28.68,3.87397
28.69,3.88211
28.7,3.89028
28.71,3.8985
28.72,3.90676
28.73,3.91506
28.74,3.9234
28.75,3.93179
28.76,3.94022
28.77,3.94869
28.78,3.95722
28.79,3.96579
28.8,3.9744
28.81,3.98307
28.82,3.99179
28.83,4.00056
28.84,4.00938
28.85,4.01825
28.86,4.02718
28.87,4.03616
28.88,4.0452
28.89,4.0543
28.9,4.06346
28.91,4.07267
28.92,4.08195
28.93,4.09129
28.94,4.10069
28.95,4.11016
28.96,4.1197
28.97,4.1293
28.98,4.13897
28.99,4.14872
29,4.15853
29.01,4.16843
29.02,4.17839
29.03,4.18844
29.04,4.19856
29.05,4.20877
29.06,4.21905
29.07,4.22943
29.08,4.23989
29.09,4.25043
29.1,4.26107
29.11,4.27181
29.12,4.28263
29.13,4.29356
29.14,4.30459
29.15,4.31571
29.16,4.32695
29.17,4.33829
29.18,4.34974
29.19,4.3613
29.2,4.37298
29.21,4.38478
29.22,4.3967
29.23,4.40875
29.24,4.42092
29.25,4.43323
29.26,4.44567
29.27,4.45825
29.28,4.47098
29.29,4.48385
29.3,4.49687
29.31,4.51004
29.32,4.52338
29.33,4.53687
29.34,4.55054
29.35,4.56438
29.36,4.5784
29.37,4.5926
29.38,4.60699
29.39,4.62157
29.4,4.63636
29.41,4.65135
29.42,4.66655
29.43,4.68198
29.44,4.69762
29.45,4.71351
29.46,4.72963
29.47,4.746
29.48,4.76263
29.49,4.77952
29.5,4.79669
29.51,4.81414
29.52,4.83189
29.53,4.84993
29.54,4.86829
29.55,4.88698
29.56,4.906
29.57,4.92536
29.58,4.94509
29.59,4.96519
29.6,4.98568
29.61,5.00657
29.62,5.02788
29.63,5.04962
29.64,5.07181
29.65,5.09447
29.66,5.11762
29.67,5.14127
29.68,5.16545
29.69,5.19017
29.7,5.21547
29.71,5.24135
29.72,5.26786
29.73,5.29502
29.74,5.32285
29.75,5.35138
29.76,5.38064
29.77,5.41067
29.78,5.44151
29.79,5.47318
29.8,5.50572
29.81,5.53919
29.82,5.57361
29.83,5.60904
29.84,5.64553
29.85,5.68312
29.86,5.72188
29.87,5.76185
29.88,5.8031
29.89,5.84571
29.9,5.88972
29.91,5.93523
29.92,5.98231
29.93,6.03105
29.94,6.08153
29.95,6.13385
29.96,6.18812
29.97,6.24445
29.98,6.30294
29.99,6.36374
30,6.42698
30.01,6.49279
30.02,6.56134
30.03,6.63279
30.04,6.70732
30.05,6.78512
30.06,6.86639
30.07,6.95134
30.08,7.04022
30.09,7.13327
30.1,7.23075
30.11,7.33295
30.12,7.44015
30.13,7.55269
30.14,7.67089
30.15,7.79511
30.16,7.9257
30.17,8.06306
30.18,8.20758
30.19,8.35967
30.2,8.51972
30.21,8.68816
30.22,8.8654
30.23,9.05181
30.24,9.24776
30.25,9.45359
30.26,9.66958
30.27,9.89593
30.28,10.1328
30.29,10.3802
30.3,10.6382
30.31,10.9065
30.32,11.1848
30.33,11.4729
30.34,11.77
30.35,12.0757
30.36,12.3893
30.37,12.7099
30.38,13.0368
30.39,13.3692
30.4,13.7064
30.41,14.0476
30.42,14.3922
30.43,14.7398
30.44,15.0901
30.45,15.4427
30.46,15.7975
30.47,16.1548
30.48,16.5146
30.49,16.8774
30.5,17.2437
30.51,17.6139
30.52,17.989
30.53,18.3697
30.54,18.757
30.55,19.1519
30.56,19.5557
30.57,19.9695
30.58,20.3946
30.59,20.8326
30.6,21.285
30.61,21.7535
30.62,22.2397
30.63,22.7456
30.64,23.2733
30.65,23.8248
30.66,24.4026
30.67,25.0092
30.68,25.6473
30.69,26.3197
30.7,27.0297
30.71,27.7806
30.72,28.5762
30.73,29.4204
30.74,30.3174
30.75,31.2719
30.76,32.2887
30.77,33.373
30.78,34.5305
30.79,35.7668
30.8,37.0879
30.81,38.5001
30.82,40.0095
30.83,41.622
30.84,43.3432
30.85,45.1779
30.86,47.1298
30.87,49.201
30.88,51.3913
